FrameID, MovementScore
9100,5521.859
9101,5469.947
9102,5459.398
9103,5425.755
9104,5370.452
9105,5286.375
9106,5263.969
9107,5242.012
9108,5243.091
9109,5216.425
9110,5233.806
9111,5223.541
9112,5208.786
9113,5164.738
9114,5164.961
9115,5123.151
9116,5059.145
9117,4968.690
9118,4926.459
9119,4852.035
9120,4741.129
9121,4626.952
9122,4535.762
9123,4408.478
9124,4293.207
9125,4140.379
9126,3991.293
9127,3855.344
9128,3776.003
9129,3715.346
9130,3657.896
9131,3587.069
9132,3533.718
9133,3457.262
9134,3419.926
9135,3348.480
9136,3309.654
9137,3244.167
9138,3222.605
9139,3176.859
9140,3178.824
9141,3166.619
9142,3224.391
9143,3225.444
9144,3237.757
9145,3255.439
9146,3272.595
9147,3250.992
9148,3193.972
9149,3144.564
9150,3113.303
9151,3039.264
9152,2939.984
9153,2849.884
9154,2790.361
9155,2732.334
9156,2653.172
9157,2595.738
9158,2592.592
9159,2583.609
9160,2606.823
9161,2602.742
9162,2627.415
9163,2636.261
9164,2647.146
9165,2628.287
9166,2646.103
9167,2649.798
9168,2686.968
9169,2711.351
9170,2780.647
9171,2838.657
9172,2854.477
9173,2876.828
9174,2916.367
9175,2961.242
9176,3005.219
9177,3045.924
9178,3114.839
9179,3158.708
9180,3167.715
9181,3146.104
9182,3094.773
9183,3007.720
9184,2960.342
9185,2935.224
9186,2977.560
9187,3007.623
9188,3042.961
9189,3069.619
9190,3111.425
9191,3133.339
9192,3132.325
9193,3087.074
9194,3117.667
9195,3109.272
9196,3103.030
9197,3093.804
9198,3098.552
9199,3093.847
9200,3113.580
9201,3161.387
9202,3230.315
9203,3295.178
9204,3371.404
9205,3457.174
9206,3576.701
9207,3671.321
9208,3745.563
9209,3789.289
9210,3830.442
9211,3820.794
9212,3840.437
9213,3851.084
9214,3909.738
9215,3920.939
9216,3947.093
9217,3959.432
9218,3989.112
9219,3967.797
9220,3970.172
9221,3938.769
9222,3938.835
9223,3904.317
9224,3850.502
9225,3798.822
9226,3767.362
9227,3756.088
9228,3747.345
9229,3775.705
9230,3795.789
9231,3798.359
9232,3806.563
9233,3824.508
9234,3842.917
9235,3813.314
9236,3790.427
9237,3734.191
9238,3709.697
9239,3616.525
9240,3546.674
9241,3470.183
9242,3454.115
9243,3413.647
9244,3403.555
9245,3372.490
9246,3379.049
9247,3340.024
9248,3305.069
9249,3283.268
9250,3296.813
9251,3351.229
9252,3501.615
9253,3615.848
9254,3706.351
9255,3797.054
9256,3872.227
9257,3993.910
9258,4074.559
9259,4145.310
9260,4149.388
9261,4171.036
9262,4154.336
9263,4137.624
9264,4125.334
9265,4148.784
9266,4161.304
9267,4153.645
9268,4159.279
9269,4206.637
9270,4286.264
9271,4327.852
9272,4387.919
9273,4462.280
9274,4533.448
9275,4601.224
9276,4626.663
9277,4715.671
9278,4786.046
9279,4899.249
9280,4987.931
9281,5096.043
9282,5133.347
9283,5165.031
9284,5164.976
9285,5259.454
9286,5301.782
9287,5351.320
9288,5393.944
9289,5451.959
9290,5455.624
9291,5387.516
9292,5236.791
9293,5163.675
9294,5152.275
9295,5201.713
9296,5273.701
9297,5376.909
9298,5472.180
9299,5535.444
9300,5588.414
9301,5707.756
9302,5835.785
9303,5993.802
9304,6105.072
9305,6248.951
9306,6336.903
9307,6426.108
9308,6475.380
9309,6515.178
9310,6480.251
9311,6480.884
9312,6455.158
9313,6504.197
9314,6562.140
9315,6610.330
9316,6646.231
9317,6721.859
9318,6790.267
9319,6818.473
9320,6800.284
9321,6750.792
9322,6648.083
9323,6521.024
9324,6373.900
9325,6273.734
9326,6171.801
9327,6119.296
9328,6057.438
9329,6048.020
9330,6002.070
9331,5960.668
9332,5870.153
9333,5813.306
9334,5726.947
9335,5677.997
9336,5591.560
9337,5498.938
9338,5380.726
9339,5345.075
9340,5305.969
9341,5289.031
9342,5286.634
9343,5294.677
9344,5301.323
9345,5281.039
9346,5226.188
9347,5183.769
9348,5117.233
9349,5084.450
9350,5084.263
9351,5115.076
9352,5124.435
9353,5155.232
9354,5133.150
9355,5148.288
9356,5104.363
9357,5063.875
9358,4997.483
9359,4982.712
9360,4897.984
9361,4829.417
9362,4738.766
9363,4738.100
9364,4678.809
9365,4641.437
9366,4634.648
9367,4677.156
9368,4726.578
9369,4753.783
9370,4752.909
9371,4751.683
9372,4719.897
9373,4654.470
9374,4572.141
9375,4528.594
9376,4520.499
9377,4492.544
9378,4476.090
9379,4548.773
9380,4593.874
9381,4651.308
9382,4674.321
9383,4745.882
9384,4759.635
9385,4787.692
9386,4802.929
9387,4848.724
9388,4863.380
9389,4885.432
9390,4864.931
9391,4872.278
9392,4832.195
9393,4764.675
9394,4674.938
9395,4596.593
9396,4534.859
9397,4466.602
9398,4415.819
9399,4394.322
9400,4335.953
9401,4258.427
9402,4198.502
9403,4137.040
9404,4060.125
9405,4005.779
9406,3921.911
9407,3893.845
9408,3834.952
9409,3795.464
9410,3736.141
9411,3742.308
9412,3764.357
9413,3841.061
9414,3901.313
9415,3986.481
9416,4034.731
9417,4075.382
9418,4122.619
9419,4198.292
9420,4269.938
9421,4331.520
9422,4414.342
9423,4581.325
9424,4727.548
9425,4838.403
9426,4908.354
9427,4944.824
9428,4970.290
9429,4956.624
9430,4951.936
9431,4990.576
9432,5019.811
9433,5053.634
9434,5083.539
9435,5219.733
9436,5347.078
9437,5478.782
9438,5573.805
9439,5674.777
9440,5694.320
9441,5693.992
9442,5672.034
9443,5729.633
9444,5803.063
9445,5890.566
9446,5985.897
9447,6120.230
9448,6226.460
9449,6286.282
9450,6298.171
9451,6306.534
9452,6284.338
9453,6264.283
9454,6324.588
9455,6381.912
9456,6449.739
9457,6529.296
9458,6534.986
9459,6509.305
9460,6438.008
9461,6337.240
9462,6233.018
9463,6232.629
9464,6216.717
9465,6237.682
9466,6229.866
9467,6240.427
9468,6189.192
9469,6104.508
9470,6006.591
9471,5964.898
9472,5957.544
9473,5960.616
9474,5957.378
9475,5990.139
9476,6073.344
9477,6151.424
9478,6255.203
9479,6414.896
9480,6577.913
9481,6692.399
9482,6764.023
9483,6851.447
9484,6855.740
9485,6822.831
9486,6718.074
9487,6602.210
9488,6435.957
9489,6306.973
9490,6140.078
9491,6105.897
9492,6097.667
9493,6111.279
9494,6068.838
9495,6063.227
9496,6018.391
9497,5992.959
9498,5931.122
9499,5882.021
9500,5827.410
9501,5742.424
9502,5769.631
9503,5725.240
9504,5719.099
9505,5752.415
9506,5807.354
9507,5897.100
9508,5949.088
9509,6058.417
9510,6162.567
9511,6313.849
9512,6412.018
9513,6481.587
9514,6506.558
9515,6567.147
9516,6573.609
9517,6618.799
9518,6645.611
9519,6747.479
9520,6768.176
9521,6733.961
9522,6688.377
9523,6670.059
9524,6616.879
9525,6577.720
9526,6588.669
9527,6633.651
9528,6650.417
9529,6718.900
9530,6806.558
9531,6895.299
9532,6979.107
9533,7109.064
9534,7229.343
9535,7311.362
9536,7313.902
9537,7357.988
9538,7424.667
9539,7552.420
9540,7610.892
9541,7665.375
9542,7685.427
9543,7747.673
9544,7795.010
9545,7878.438
9546,7932.027
9547,8017.880
9548,8081.019
9549,8140.619
9550,8165.875
9551,8195.775
9552,8182.173
9553,8118.133
9554,8104.690
9555,8106.049
9556,8116.377
9557,8093.172
9558,8170.695
9559,8298.036
9560,8339.701
9561,8330.104
9562,8241.875
9563,8137.459
9564,7991.578
9565,7923.993
9566,7905.527
9567,7966.847
9568,7984.129
9569,7972.967
9570,7960.383
9571,7987.824
9572,7895.201
9573,7774.061
9574,7594.204
9575,7404.235
9576,7195.361
9577,7011.979
9578,6842.607
9579,6679.284
9580,6563.753
9581,6517.801
9582,6522.039
9583,6541.898
9584,6580.385
9585,6610.012
9586,6655.139
9587,6739.251
9588,6727.619
9589,6722.479
9590,6705.246
9591,6742.462
9592,6738.798
9593,6737.188
9594,6726.278
9595,6780.267
9596,6781.433
9597,6801.027
9598,6735.732
9599,6667.297
9600,6581.853
9601,6475.367
9602,6329.771
9603,6134.578
9604,5913.958
9605,5692.237
9606,5546.788
9607,5528.560
9608,5544.248
9609,5591.557
9610,5646.780
9611,5720.856
9612,5744.297
9613,5727.627
9614,5713.237
9615,5756.008
9616,5767.631
9617,5799.129
9618,5819.031
9619,5879.633
9620,5915.246
9621,5982.272
9622,6008.594
9623,6008.832
9624,5924.750
9625,5843.028
9626,5799.159
9627,5804.572
9628,5830.035
9629,5839.821
9630,5848.378
9631,5811.306
9632,5750.497
9633,5670.544
9634,5591.828
9635,5520.726
9636,5451.124
9637,5436.040
9638,5451.783
9639,5546.681
9640,5669.146
9641,5782.186
9642,5857.128
9643,5966.131
9644,5996.400
9645,6018.337
9646,5984.989
9647,5967.893
9648,5949.281
9649,5982.943
9650,6036.248
9651,6164.103
9652,6288.744
9653,6424.275
9654,6580.508
9655,6715.746
9656,6790.378
9657,6853.294
9658,6907.116
9659,6920.188
9660,6937.036
9661,6943.171
9662,6942.542
9663,6930.022
9664,6848.292
9665,6835.954
9666,6856.918
9667,6950.579
9668,7022.007
9669,7060.178
9670,7000.232
9671,6970.541
9672,6888.486
9673,6790.598
9674,6640.211
9675,6524.557
9676,6422.074
9677,6413.560
9678,6441.188
9679,6511.211
9680,6598.975
9681,6676.128
9682,6719.922
9683,6792.646
9684,6866.660
9685,6955.419
9686,7045.894
9687,7156.387
9688,7236.799
9689,7299.710
9690,7330.064
9691,7380.280
9692,7362.473
9693,7303.048
9694,7168.524
9695,7068.171
9696,6991.251
9697,6962.739
9698,6925.191
9699,6921.610
9700,6851.621
9701,6785.694
9702,6649.409
9703,6507.188
9704,6348.400
9705,6288.136
9706,6276.448
9707,6261.769
9708,6217.739
9709,6161.909
9710,6125.103
9711,6106.618
9712,6104.941
9713,6096.848
9714,6102.006
9715,6153.741
9716,6169.962
9717,6202.758
9718,6220.298
9719,6296.917
9720,6307.114
9721,6314.207
9722,6271.118
9723,6273.267
9724,6208.924
9725,6152.331
9726,6052.192
9727,5976.563
9728,5831.549
9729,5694.495
9730,5555.286
9731,5462.043
9732,5396.226
9733,5354.318
9734,5307.276
9735,5276.911
9736,5209.327
9737,5154.257
9738,5088.073
9739,5047.209
9740,5012.233
9741,4956.142
9742,4912.230
9743,4901.065
9744,4857.589
9745,4822.024
9746,4757.102
9747,4739.988
9748,4659.944
9749,4572.145
9750,4421.918
9751,4295.271
9752,4239.019
9753,4151.418
9754,4038.766
9755,3926.996
9756,3800.390
9757,3715.430
9758,3639.607
9759,3574.870
9760,3490.451
9761,3444.312
9762,3364.230
9763,3266.130
9764,3179.679
9765,3109.801
9766,3019.339
9767,2900.677
9768,2790.162
9769,2757.174
9770,2699.453
9771,2682.988
9772,2611.462
9773,2595.948
9774,2547.952
9775,2554.365
9776,2547.013
9777,2599.525
9778,2617.185
9779,2689.652
9780,2725.062
9781,2790.216
9782,2811.531
9783,2814.996
9784,2806.778
9785,2786.616
9786,2758.116
9787,2729.173
9788,2699.765
9789,2683.975
9790,2650.907
9791,2618.902
9792,2596.906
9793,2562.627
9794,2525.191
9795,2510.187
9796,2482.080
9797,2499.059
9798,2462.770
9799,2443.807
9800,2371.239
9801,2332.248
9802,2259.585
9803,2237.832
9804,2202.020
9805,2241.604
9806,2259.217
9807,2298.438
9808,2331.286
9809,2380.297
9810,2430.502
9811,2457.795
9812,2502.493
9813,2549.902
9814,2590.271
9815,2599.491
9816,2616.968
9817,2642.570
9818,2687.353
9819,2697.231
9820,2692.030
9821,2693.387
9822,2638.542
9823,2608.680
9824,2555.194
9825,2532.198
9826,2477.190
9827,2435.360
9828,2371.166
9829,2355.201
9830,2307.947
9831,2299.543
9832,2259.451
9833,2238.396
9834,2200.353
9835,2144.384
9836,2066.901
9837,1999.471
9838,1918.999
9839,1829.011
9840,1741.274
9841,1685.165
9842,1633.548
9843,1594.788
9844,1567.909
9845,1563.483
9846,1563.123
9847,1577.528
9848,1581.771
9849,1624.208
9850,1621.914
9851,1637.658
9852,1638.494
9853,1703.368
9854,1737.811
9855,1806.576
9856,1851.711
9857,1951.457
9858,2006.823
9859,2070.431
9860,2122.156
9861,2196.917
9862,2254.429
9863,2278.232
9864,2314.490
9865,2364.919
9866,2385.479
9867,2394.462
9868,2404.929
9869,2457.273
9870,2495.686
9871,2512.888
9872,2525.812
9873,2556.478
9874,2526.381
9875,2489.720
9876,2432.600
9877,2437.824
9878,2412.032
9879,2399.845
9880,2364.646
9881,2359.719
9882,2309.266
9883,2264.407
9884,2194.815
9885,2191.454
9886,2161.820
9887,2126.902
9888,2086.627
9889,2059.451
9890,2024.921
9891,1995.006
9892,1950.764
9893,1918.370
9894,1883.851
9895,1847.901
9896,1810.492
9897,1788.594
9898,1765.494
9899,1727.838
9900,1663.476
9901,1625.179
9902,1548.375
9903,1466.919
9904,1367.604
9905,1322.266
9906,1256.354
9907,1218.513
9908,1165.286
9909,1142.010
9910,1096.149
9911,1043.972
9912,990.313
9913,970.498
9914,961.142
9915,944.634
9916,922.836
9917,920.976
9918,921.082
9919,928.383
9920,923.116
9921,930.508
9922,941.086
9923,924.691
9924,910.951
9925,934.747
9926,938.165
9927,957.211
9928,967.879
9929,1013.352
9930,1021.832
9931,1038.903
9932,1038.220
9933,1062.551
9934,1032.010
9935,1007.214
9936,964.318
9937,977.093
9938,955.564
9939,941.130
9940,921.117
9941,924.771
9942,924.892
9943,930.079
9944,932.358
9945,949.907
9946,953.071
9947,955.892
9948,932.443
9949,902.692
9950,878.437
9951,848.294
9952,814.519
9953,816.661
9954,807.109
9955,826.387
9956,829.289
9957,863.604
9958,871.177
9959,894.479
9960,908.575
9961,954.661
9962,969.981
9963,983.766
9964,988.555
9965,1008.500
9966,1021.597
9967,1022.309
9968,1018.865
9969,1037.461
9970,1070.061
9971,1113.312
9972,1152.329
9973,1190.260
9974,1217.972
9975,1236.596
9976,1261.850
9977,1320.055
9978,1365.992
9979,1426.028
9980,1452.517
9981,1498.191
9982,1508.833
9983,1516.475
9984,1542.880
9985,1605.708
9986,1638.115
9987,1675.102
9988,1699.765
9989,1751.483
9990,1805.293
9991,1877.479
9992,1967.862
9993,2051.911
9994,2127.589
9995,2199.074
9996,2273.869
9997,2327.398
9998,2359.689
9999,2380.341
10000,2375.015
10001,2384.403
10002,2449.667
10003,2471.810
10004,2482.283
10005,2531.000
10006,2570.857
10007,2618.735
10008,2635.415
10009,2630.115
10010,2590.566
10011,2599.652
10012,2598.746
10013,2626.396
10014,2635.150
10015,2664.154
10016,2656.506
10017,2633.143
10018,2578.687
10019,2522.679
10020,2464.975
10021,2413.719
10022,2345.356
10023,2276.158
10024,2190.698
10025,2102.037
10026,2040.857
10027,2025.074
10028,2010.563
10029,2014.277
10030,2002.955
10031,2007.995
10032,1988.905
10033,1970.746
10034,1926.057
10035,1918.374
10036,1886.924
10037,1884.266
10038,1869.821
10039,1898.040
10040,1872.309
10041,1861.491
10042,1844.071
10043,1858.436
10044,1869.121
10045,1884.900
10046,1904.851
10047,1945.117
10048,1984.047
10049,2021.967
10050,2070.609
10051,2136.686
10052,2203.023
10053,2194.399
10054,2168.031
10055,2220.338
10056,2284.923
10057,2378.625
10058,2452.320
10059,2550.078
10060,2607.999
10061,2699.096
10062,2778.432
10063,2884.208
10064,2955.132
10065,3021.421
10066,3071.949
10067,3164.297
10068,3248.961
10069,3296.142
10070,3310.573
10071,3316.682
10072,3279.642
10073,3227.596
10074,3189.995
10075,3178.672
10076,3137.388
10077,3050.630
10078,2961.431
10079,2868.594
10080,2787.613
10081,2745.315
10082,2711.113
10083,2699.420
10084,2650.393
10085,2627.312
10086,2603.691
10087,2625.129
10088,2614.895
10089,2635.441
10090,2636.652
10091,2702.205
10092,2690.603
10093,2694.853
10094,2705.528
10095,2721.564
10096,2710.254
10097,2680.013
10098,2645.158
10099,2642.645
10100,2641.223
10101,2610.743
10102,2574.999
10103,2544.278
10104,2514.579
10105,2459.835
10106,2410.096
10107,2386.000
10108,2314.177
10109,2253.029
10110,2159.981
10111,2110.975
10112,2033.357
10113,1979.942
10114,1915.101
10115,1891.274
10116,1834.403
10117,1791.094
10118,1714.915
10119,1696.276
10120,1661.804
10121,1629.148
10122,1588.609
10123,1555.453
10124,1493.732
10125,1419.820
10126,1338.829
10127,1296.286
10128,1266.610
10129,1232.030
10130,1193.499
10131,1177.944
10132,1165.933
10133,1167.187
10134,1155.775
10135,1186.756
10136,1191.816
10137,1197.747
10138,1191.181
10139,1228.719
10140,1250.485
10141,1289.565
10142,1310.875
10143,1357.780
10144,1361.863
10145,1363.931
10146,1349.296
10147,1364.483
10148,1392.346
10149,1392.079
10150,1388.031
10151,1395.967
10152,1377.368
10153,1326.594
10154,1279.142
10155,1263.149
10156,1257.461
10157,1233.965
10158,1211.101
10159,1213.116
10160,1205.335
10161,1205.874
10162,1188.456
10163,1207.923
10164,1193.898
10165,1194.083
10166,1161.935
10167,1162.200
10168,1120.475
10169,1083.057
10170,1032.397
10171,1031.299
10172,1013.028
10173,1001.698
10174,987.238
10175,992.659
10176,991.005
10177,985.657
10178,978.590
10179,996.656
10180,1006.031
10181,1012.150
10182,1007.115
10183,1006.730
10184,1033.411
10185,1053.621
10186,1046.807
10187,1064.858
10188,1083.469
10189,1135.072
10190,1168.433
10191,1238.900
10192,1270.715
10193,1317.374
10194,1342.949
10195,1404.192
10196,1438.953
10197,1462.251
10198,1468.407
10199,1497.467
10200,1524.201
10201,1549.217
10202,1575.233
10203,1619.425
10204,1659.309
10205,1704.945
10206,1739.571
10207,1780.937
10208,1803.408
10209,1810.440
10210,1817.586
10211,1877.385
10212,1920.265
10213,1975.458
10214,2012.622
10215,2068.383
10216,2104.380
10217,2158.625
10218,2175.909
10219,2214.370
10220,2201.279
10221,2189.850
10222,2145.391
10223,2123.944
10224,2066.588
10225,1996.339
10226,1904.049
10227,1832.828
10228,1767.497
10229,1705.590
10230,1651.581
10231,1636.643
10232,1637.481
10233,1645.846
10234,1647.221
10235,1655.425
10236,1656.633
10237,1652.372
10238,1634.602
10239,1662.986
10240,1653.850
10241,1654.733
10242,1636.778
10243,1647.005
10244,1625.158
10245,1610.927
10246,1582.418
10247,1591.754
10248,1552.614
10249,1524.607
10250,1477.143
10251,1455.409
10252,1531.036
10253,1551.160
10254,1600.552
10255,1643.823
10256,1686.386
10257,1718.704
10258,1758.355
10259,1757.015
10260,1746.996
10261,1735.782
10262,1717.078
10263,1689.552
10264,1644.754
10265,1622.471
10266,1569.749
10267,1528.340
10268,1478.942
10269,1469.102
10270,1447.740
10271,1468.436
10272,1501.303
10273,1572.057
10274,1590.027
10275,1620.181
10276,1660.483
10277,1727.087
10278,1782.986
10279,1827.769
10280,1866.170
10281,1937.011
10282,1980.205
10283,2003.041
10284,2021.231
10285,2071.248
10286,2106.270
10287,2110.721
10288,2097.866
10289,2094.195
10290,2054.892
10291,2034.081
10292,2001.173
10293,2008.660
10294,1992.675
10295,1985.764
10296,1958.689
10297,1963.223
10298,1933.119
10299,1908.054
10300,1879.487
10301,1884.343
10302,1875.798
10303,1868.150
10304,1850.892
10305,1831.262
10306,1820.956
10307,1849.620
10308,1905.001
10309,1991.128
10310,2069.474
10311,2123.433
10312,2178.390
10313,2241.012
10314,2324.371
10315,2425.095
10316,2501.586
10317,2588.531
10318,2646.923
10319,2698.089
10320,2670.359
10321,2644.523
10322,2610.154
10323,2593.900
10324,2562.012
10325,2562.002
10326,2527.741
10327,2509.988
