FrameID, MovementScore
1981,3211.449
1982,3267.758
1983,3267.623
1984,3325.942
1985,3345.238
1986,3326.637
1987,3343.196
1988,3391.806
1989,3429.649
1990,3428.621
1991,3373.679
1992,3365.239
1993,3385.137
1994,3366.666
1995,3393.666
1996,3438.724
1997,3457.632
1998,3503.488
1999,3526.865
2000,3580.188
2001,3607.146
2002,3733.330
2003,3742.944
2004,3731.707
2005,3668.134
2006,3593.152
2007,3551.483
2008,3533.438
2009,3475.271
2010,3459.557
2011,3453.290
2012,3368.544
2013,3298.244
2014,3219.703
2015,3185.465
2016,3102.148
2017,3017.151
2018,2937.258
2019,2918.227
2020,2853.196
2021,2810.026
2022,2773.701
2023,2807.521
2024,2826.910
2025,2826.480
2026,2824.834
2027,2833.211
2028,2795.105
2029,2749.822
2030,2728.811
2031,2742.896
2032,2760.565
2033,2779.484
2034,2811.302
2035,2836.489
2036,2858.320
2037,2844.303
2038,2805.376
2039,2790.658
2040,2734.295
2041,2673.613
2042,2601.265
2043,2573.524
2044,2508.051
2045,2437.821
2046,2357.670
2047,2308.006
2048,2237.151
2049,2207.061
2050,2142.382
2051,2086.677
2052,2026.426
2053,1982.221
2054,1914.969
2055,1933.986
2056,1890.908
2057,1843.316
2058,1805.464
2059,1765.978
2060,1740.683
2061,1731.385
2062,1745.257
2063,1730.130
2064,1695.001
2065,1654.417
2066,1604.568
2067,1552.485
2068,1499.912
2069,1467.157
2070,1443.387
2071,1414.644
2072,1375.267
2073,1367.479
2074,1351.169
2075,1327.573
2076,1326.022
2077,1287.687
2078,1266.433
2079,1217.188
2080,1184.530
2081,1106.851
2082,1040.147
2083,974.958
2084,960.044
2085,929.766
2086,942.576
2087,938.320
2088,972.270
2089,960.792
2090,931.570
2091,907.583
2092,927.799
2093,947.767
2094,962.495
2095,968.925
2096,993.652
2097,1007.591
2098,1009.063
2099,994.778
2100,987.560
2101,965.387
2102,942.923
2103,890.970
2104,873.690
2105,823.044
2106,803.716
2107,770.481
2108,770.455
2109,751.464
2110,753.882
2111,741.208
2112,759.619
2113,769.781
2114,794.907
2115,798.329
2116,812.813
2117,820.882
2118,829.337
2119,833.625
2120,877.744
2121,920.258
2122,981.909
2123,1037.641
2124,1114.775
2125,1180.411
2126,1223.653
2127,1249.243
2128,1296.871
2129,1314.828
2130,1342.401
2131,1343.066
2132,1343.335
2133,1318.019
2134,1304.672
2135,1266.722
2136,1233.603
2137,1186.302
2138,1160.741
2139,1121.449
2140,1117.397
2141,1105.722
2142,1108.391
2143,1127.601
2144,1182.611
2145,1251.545
2146,1330.570
2147,1401.257
2148,1493.973
2149,1590.660
2150,1696.456
2151,1816.931
2152,1951.232
2153,2067.929
2154,2228.560
2155,2360.491
2156,2509.309
2157,2610.832
2158,2723.462
2159,2764.028
2160,2807.656
2161,2796.765
2162,2778.658
2163,2719.693
2164,2670.350
2165,2572.182
2166,2485.200
2167,2322.381
2168,2161.521
2169,1986.468
2170,1839.481
2171,1695.430
2172,1564.741
2173,1416.890
2174,1291.788
2175,1177.635
2176,1074.491
2177,965.520
2178,871.290
2179,790.928
2180,716.524
2181,638.958
2182,593.068
2183,542.355
2184,504.556
2185,461.376
2186,437.886
2187,403.729
2188,385.290
2189,353.429
2190,329.379
2191,293.120
2192,293.917
2193,267.824
2194,247.059
2195,224.404
2196,205.994
2197,190.325
2198,176.059
2199,176.891
2200,208.642
2201,244.205
2202,280.687
2203,368.265
2204,491.504
2205,620.733
2206,815.571
2207,1085.530
2208,1446.331
2209,1767.402
2210,2134.680
2211,2569.797
2212,3076.473
2213,3564.740
2214,4036.020
2215,4489.434
2216,4946.041
2217,5262.946
2218,5512.142
2219,5632.364
2220,5692.024
2221,5738.368
2222,5907.766
2223,6141.438
2224,6472.241
2225,6829.555
2226,7215.741
2227,7528.270
2228,7734.214
2229,7834.759
2230,7834.724
2231,7716.202
2232,7534.210
2233,7270.853
2234,6936.043
2235,6467.377
2236,5905.596
2237,5440.869
2238,5166.883
2239,4975.679
2240,4915.425
2241,4895.788
2242,5008.541
2243,5104.661
2244,5227.198
2245,5388.163
2246,5628.595
2247,5937.236
2248,6235.382
2249,6441.539
2250,6603.354
2251,6678.236
2252,6679.165
2253,6557.726
2254,6364.309
2255,6361.213
2256,6482.772
2257,6748.708
2258,7081.929
2259,7404.764
2260,7717.932
2261,7905.304
2262,7972.076
2263,7923.082
2264,7761.929
2265,7506.782
2266,7200.401
2267,6781.045
2268,6401.058
2269,6001.538
2270,5681.938
2271,5433.753
2272,5329.080
2273,5310.980
2274,5376.329
2275,5488.365
2276,5650.176
2277,5849.109
2278,6129.829
2279,6409.111
2280,6612.912
2281,6711.276
2282,6740.205
2283,6706.436
2284,6721.221
2285,6695.642
2286,6711.097
2287,6724.455
2288,6822.363
2289,6960.308
2290,7203.882
2291,7424.191
2292,7654.209
2293,7850.666
2294,8004.654
2295,8024.005
2296,7931.690
2297,7726.591
2298,7409.025
2299,7075.683
2300,6744.694
2301,6388.572
2302,6087.886
2303,5859.313
2304,5780.182
2305,5810.921
2306,5817.856
2307,5853.079
2308,5951.008
2309,6168.859
2310,6460.881
2311,6675.718
2312,6821.938
2313,6852.680
2314,6855.432
2315,6796.999
2316,6795.360
2317,6789.488
2318,6806.490
2319,6844.760
2320,6985.310
2321,7105.917
2322,7289.764
2323,7485.050
2324,7689.366
2325,7843.869
2326,7902.991
2327,7841.916
2328,7686.066
2329,7391.508
2330,7019.023
2331,6662.709
2332,6338.095
2333,6046.941
2334,5783.027
2335,5613.311
2336,5575.269
2337,5576.697
2338,5653.230
2339,5715.526
2340,5836.222
2341,6015.277
2342,6262.018
2343,6454.249
2344,6638.687
2345,6689.314
2346,6647.944
2347,6564.182
2348,6533.532
2349,6425.028
2350,6402.093
2351,6510.971
2352,6780.636
2353,7062.601
2354,7265.501
2355,7487.246
2356,7671.796
2357,7776.691
2358,7758.003
2359,7607.656
2360,7381.711
2361,6995.737
2362,6570.234
2363,6182.813
2364,5858.415
2365,5531.373
2366,5257.801
2367,5059.745
2368,4961.416
2369,4884.666
2370,4886.649
2371,4863.205
2372,4858.176
2373,4811.112
2374,4811.785
2375,4776.180
2376,4721.964
2377,4693.720
2378,4679.987
2379,4618.376
2380,4517.109
2381,4432.010
2382,4360.036
2383,4307.159
2384,4256.715
2385,4158.346
2386,4017.363
2387,3869.525
2388,3754.417
2389,3577.257
2390,3387.730
2391,3185.463
2392,3061.250
2393,2922.865
2394,2862.913
2395,2748.792
2396,2661.420
2397,2569.463
2398,2550.406
2399,2487.402
2400,2472.220
2401,2385.959
2402,2293.693
2403,2202.435
2404,2151.798
2405,2106.591
2406,2057.563
2407,1988.386
2408,1967.164
2409,1937.991
2410,1891.125
2411,1883.937
2412,1881.565
2413,1851.795
2414,1835.599
2415,1787.162
2416,1783.112
2417,1754.472
2418,1773.038
2419,1753.397
2420,1768.140
2421,1755.147
2422,1790.516
2423,1789.610
2424,1790.432
2425,1769.495
2426,1792.427
2427,1790.640
2428,1781.359
2429,1762.039
2430,1765.975
2431,1759.585
2432,1764.793
2433,1751.144
2434,1746.209
2435,1736.722
2436,1719.511
2437,1686.746
2438,1669.495
2439,1641.774
2440,1659.648
2441,1653.784
2442,1723.844
2443,1763.631
2444,1839.905
2445,1861.358
2446,1951.759
2447,1956.024
2448,1974.882
2449,1934.804
2450,1939.417
2451,1890.499
2452,1904.608
2453,1891.182
2454,1864.020
2455,1840.211
2456,1839.682
2457,1836.283
2458,1786.531
2459,1723.723
2460,1681.328
2461,1624.659
2462,1553.075
2463,1491.111
2464,1456.123
2465,1421.206
2466,1401.918
2467,1342.435
2468,1324.131
2469,1286.638
2470,1301.776
2471,1293.887
2472,1328.753
2473,1332.935
2474,1378.124
2475,1376.549
2476,1407.948
2477,1421.189
2478,1493.889
2479,1508.872
2480,1521.844
2481,1528.025
2482,1565.379
2483,1596.775
2484,1613.304
2485,1619.293
2486,1642.621
2487,1652.071
2488,1652.690
2489,1637.721
2490,1626.276
2491,1599.982
2492,1588.434
2493,1553.078
2494,1548.966
2495,1509.697
2496,1513.616
2497,1476.969
2498,1463.797
2499,1413.947
2500,1400.210
2501,1381.916
2502,1475.220
2503,1453.616
2504,1471.751
2505,1467.277
2506,1438.303
2507,1427.401
2508,1400.686
2509,1374.199
2510,1316.804
2511,1274.549
2512,1229.321
2513,1202.348
2514,1168.871
2515,1171.559
2516,1146.509
2517,1113.390
2518,1092.929
2519,1100.832
2520,1113.192
2521,1110.954
2522,1114.695
2523,1116.095
2524,1115.468
2525,1096.470
2526,1077.065
2527,1059.400
2528,1039.054
2529,1015.636
2530,1047.453
2531,1058.758
2532,1062.267
2533,1075.168
2534,1120.236
2535,1156.238
2536,1149.596
2537,1126.106
2538,1125.532
2539,1132.039
2540,1141.246
2541,1139.990
2542,1167.045
2543,1181.500
2544,1203.044
2545,1192.791
2546,1219.836
2547,1214.219
2548,1262.577
2549,1270.033
2550,1322.299
2551,1344.109
2552,1403.274
2553,1411.703
2554,1454.594
2555,1503.295
2556,1495.335
2557,1512.146
2558,1561.403
2559,1566.535
2560,1560.104
2561,1533.976
2562,1518.779
2563,1496.609
2564,1474.528
2565,1461.318
2566,1461.865
2567,1460.120
2568,1463.601
2569,1453.015
2570,1458.062
2571,1448.090
2572,1480.127
2573,1470.556
2574,1488.127
2575,1475.709
2576,1498.074
2577,1469.639
2578,1421.503
2579,1368.698
2580,1376.964
2581,1324.620
2582,1328.310
2583,1289.260
2584,1257.268
2585,1215.997
2586,1190.300
2587,1187.012
2588,1165.031
2589,1144.248
2590,1155.724
2591,1180.980
2592,1206.063
2593,1222.386
2594,1252.352
2595,1259.832
2596,1288.017
2597,1278.250
2598,1291.175
2599,1275.000
2600,1282.667
2601,1259.389
2602,1265.605
2603,1230.874
2604,1224.832
2605,1188.718
2606,1186.238
2607,1171.243
2608,1214.831
2609,1222.333
2610,1238.966
2611,1252.191
2612,1286.148
2613,1324.015
2614,1360.672
2615,1413.019
2616,1481.931
2617,1537.406
2618,1553.527
2619,1552.569
2620,1557.578
2621,1538.399
2622,1515.853
2623,1469.514
2624,1424.936
2625,1336.444
2626,1273.523
2627,1192.003
2628,1140.759
2629,1089.449
2630,1072.948
2631,1031.551
2632,1017.063
2633,977.095
2634,1011.570
2635,1026.419
2636,1031.742
2637,1030.561
2638,1064.368
2639,1078.351
2640,1072.076
2641,1076.078
2642,1101.556
2643,1123.594
2644,1144.723
2645,1147.342
2646,1121.760
2647,1076.670
2648,1038.991
2649,971.951
2650,944.250
2651,908.242
2652,893.310
2653,862.882
2654,859.134
2655,844.147
2656,871.438
2657,860.994
2658,877.883
2659,857.074
2660,879.257
2661,853.615
2662,840.295
2663,823.013
2664,826.249
2665,819.209
2666,800.354
2667,771.240
2668,778.847
2669,785.252
2670,783.853
2671,770.989
2672,756.504
2673,741.596
2674,730.364
2675,683.444
2676,648.688
2677,605.011
2678,590.984
2679,565.555
2680,578.633
2681,570.191
2682,584.494
2683,577.842
2684,579.674
2685,556.606
2686,579.455
2687,564.751
2688,556.566
2689,536.230
2690,534.748
2691,530.954
2692,526.618
2693,512.638
2694,502.232
2695,489.046
2696,484.767
2697,477.483
2698,472.779
2699,482.166
2700,493.691
2701,489.982
2702,492.052
2703,480.214
2704,490.206
2705,473.475
2706,471.200
2707,448.757
2708,437.440
2709,420.784
2710,431.935
2711,418.996
2712,450.323
2713,459.265
2714,456.453
2715,455.557
2716,468.663
2717,475.247
2718,474.225
2719,469.383
2720,490.924
2721,512.545
2722,533.422
2723,540.117
2724,545.410
2725,546.649
2726,551.226
2727,543.820
2728,572.880
2729,572.061
2730,595.671
2731,597.059
2732,617.625
2733,602.682
2734,598.078
2735,581.631
2736,591.573
2737,595.177
2738,638.505
2739,620.820
2740,594.677
2741,571.193
2742,566.369
2743,544.815
2744,514.570
2745,481.649
2746,465.473
2747,448.804
2748,432.095
2749,406.380
2750,394.101
2751,394.502
2752,474.049
2753,478.693
2754,498.631
2755,511.469
2756,509.435
2757,515.865
2758,526.627
2759,514.674
2760,516.513
2761,546.091
2762,584.424
2763,583.455
2764,636.165
2765,647.233
2766,643.740
2767,640.507
2768,654.440
2769,662.844
2770,654.263
2771,634.977
2772,623.150
2773,610.466
2774,596.155
2775,576.977
2776,555.201
2777,542.837
2778,533.452
2779,515.939
2780,522.258
2781,506.860
2782,501.952
2783,483.288
2784,498.275
2785,506.128
2786,540.812
2787,549.039
2788,571.557
2789,570.533
2790,601.945
2791,611.336
2792,624.903
2793,645.573
2794,673.910
2795,694.736
2796,699.286
2797,699.929
2798,709.066
2799,714.913
2800,712.203
2801,705.063
2802,694.704
2803,685.635
2804,674.527
2805,699.033
2806,684.940
2807,667.358
2808,645.713
2809,640.348
2810,639.730
2811,617.619
2812,596.804
2813,578.017
2814,551.797
2815,510.637
2816,518.332
2817,507.058
2818,485.847
2819,468.144
2820,474.227
2821,484.897
2822,482.794
2823,454.654
2824,439.854
2825,421.363
2826,409.837
2827,389.356
2828,381.165
2829,364.798
2830,349.433
2831,331.131
2832,326.448
2833,310.697
2834,308.422
2835,299.706
2836,304.235
2837,294.164
2838,297.550
2839,288.875
2840,285.203
2841,270.413
2842,275.831
2843,268.255
2844,256.351
2845,243.168
2846,241.922
2847,238.364
2848,226.011
2849,215.763
2850,210.115
2851,201.364
2852,185.806
2853,172.327
2854,166.359
2855,161.169
2856,161.282
2857,157.161
2858,182.644
2859,192.569
2860,219.977
2861,231.632
2862,266.232
2863,275.472
2864,298.808
2865,310.358
2866,330.941
2867,337.143
2868,368.504
2869,383.269
2870,385.646
2871,386.489
2872,395.519
2873,391.907
2874,392.521
2875,382.437
2876,374.086
2877,367.875
2878,366.896
2879,357.222
2880,355.049
2881,348.493
2882,341.897
2883,326.420
2884,322.549
2885,307.720
2886,306.603
2887,292.544
2888,284.269
2889,270.840
2890,272.345
2891,264.759
2892,261.667
2893,254.129
2894,271.877
2895,266.503
2896,256.818
2897,246.764
2898,247.023
2899,240.323
2900,226.350
2901,217.722
2902,222.890
2903,226.780
2904,255.471
2905,282.917
2906,293.924
2907,288.501
2908,300.597
2909,295.658
2910,298.796
2911,289.750
2912,308.628
2913,313.093
2914,335.474
2915,351.174
2916,401.307
2917,428.074
2918,464.057
2919,494.572
2920,552.978
2921,586.542
2922,604.870
2923,617.322
2924,631.540
2925,647.010
2926,657.399
2927,669.195
2928,698.178
2929,722.696
2930,724.629
2931,717.313
2932,707.785
2933,698.057
2934,689.983
2935,669.170
2936,687.925
2937,683.923
2938,692.046
2939,678.638
2940,675.543
2941,651.577
2942,661.164
2943,652.395
2944,649.877
2945,638.764
2946,665.846
2947,674.593
2948,680.033
2949,696.959
2950,722.820
2951,741.127
2952,755.545
2953,771.563
2954,792.919
2955,805.349
2956,812.355
2957,830.230
2958,851.010
2959,863.251
2960,874.130
2961,865.513
2962,860.752
2963,844.313
2964,842.266
2965,821.358
2966,813.325
2967,776.313
2968,768.738
2969,747.018
2970,732.630
2971,705.999
2972,713.962
2973,681.563
2974,650.985
2975,614.602
2976,597.808
2977,575.183
2978,547.890
2979,504.230
2980,472.424
2981,446.569
2982,429.830
2983,405.576
2984,395.547
2985,388.544
2986,373.946
2987,351.362
2988,339.294
2989,322.053
2990,324.354
2991,311.063
2992,316.825
2993,309.198
2994,322.034
2995,333.729
2996,364.734
2997,369.955
2998,412.157
2999,428.266
3000,435.654
3001,439.225
3002,492.716
3003,507.617
3004,507.434
3005,509.557
3006,507.691
3007,533.224
3008,538.273
3009,534.776
3010,524.336
3011,527.652
3012,516.708
3013,516.485
3014,517.439
3015,528.944
3016,531.954
3017,523.079
3018,508.722
3019,507.128
3020,504.536
3021,501.057
3022,497.421
3023,495.026
3024,492.574
3025,474.062
3026,448.368
3027,439.158
3028,431.538
3029,429.234
3030,425.671
3031,444.332
3032,450.652
3033,477.529
3034,480.318
3035,490.170
3036,485.118
3037,478.925
3038,455.920
3039,444.192
3040,437.261
3041,434.536
3042,415.306
3043,400.707
3044,394.095
3045,394.579
3046,377.198
3047,364.540
3048,349.966
3049,339.086
3050,343.881
3051,320.807
3052,302.871
3053,286.305
3054,271.235
3055,282.490
3056,260.221
3057,253.382
3058,246.633
3059,231.021
3060,219.294
3061,224.928
3062,218.712
3063,231.615
3064,232.299
3065,237.287
3066,247.617
3067,260.850
3068,277.026
3069,301.910
3070,316.449
3071,331.164
3072,339.670
3073,357.710
3074,374.166
3075,383.741
3076,389.576
3077,396.068
3078,395.900
3079,407.741
3080,398.569
3081,395.979
3082,395.090
3083,398.902
3084,382.761
3085,382.870
3086,372.069
3087,363.434
3088,346.893
3089,361.568
3090,361.185
3091,352.867
3092,362.140
3093,391.007
3094,427.342
3095,451.856
3096,458.937
3097,474.414
3098,481.892
3099,470.504
3100,456.141
3101,453.661
3102,450.741
3103,458.154
3104,456.662
3105,471.102
3106,465.172
3107,459.468
3108,441.351
3109,435.361
3110,412.013
3111,402.569
3112,388.197
3113,391.688
3114,366.695
3115,385.370
3116,383.821
3117,378.109
3118,374.693
3119,400.126
3120,428.024
3121,439.221
3122,452.548
3123,477.137
3124,486.652
3125,472.238
3126,449.758
3127,437.412
3128,431.750
3129,421.362
3130,397.306
3131,380.553
3132,358.081
3133,357.252
3134,340.508
3135,339.947
3136,328.669
3137,325.654
3138,305.354
3139,296.628
3140,274.562
3141,285.652
3142,277.881
3143,278.417
3144,272.289
3145,275.610
3146,277.865
3147,273.062
3148,274.555
3149,289.217
3150,309.255
3151,316.008
3152,322.319
3153,333.079
3154,345.120
3155,374.938
3156,397.376
3157,437.364
3158,470.210
3159,512.746
3160,529.704
3161,563.719
3162,576.302
3163,600.919
3164,604.684
3165,624.296
3166,613.327
3167,589.515
3168,565.845
3169,542.344
3170,524.481
3171,501.913
3172,463.722
3173,440.724
3174,422.502
3175,414.691
3176,406.513
