FrameID, MovementScore
25140,1840.093
25141,1867.078
25142,1890.795
25143,1929.026
25144,1964.946
25145,2005.008
25146,2062.293
25147,2053.233
25148,2050.932
25149,2075.523
25150,2076.613
25151,2075.910
25152,2069.678
25153,2076.316
25154,2029.434
25155,1961.512
25156,1906.297
25157,1891.964
25158,1890.449
25159,1928.712
25160,1915.526
25161,1938.749
25162,1999.841
25163,2091.400
25164,2186.495
25165,2262.434
25166,2350.539
25167,2431.620
25168,2489.295
25169,2550.835
25170,2603.595
25171,2656.238
25172,2680.362
25173,2676.677
25174,2687.584
25175,2701.392
25176,2688.278
25177,2690.179
25178,2679.663
25179,2684.399
25180,2639.640
25181,2615.908
25182,2610.350
25183,2632.625
25184,2629.356
25185,2651.283
25186,2629.321
25187,2620.297
25188,2622.864
25189,2617.379
25190,2607.291
25191,2574.588
25192,2536.740
25193,2502.470
25194,2499.040
25195,2541.362
25196,2588.516
25197,2667.724
25198,2756.394
25199,2796.235
25200,2829.430
25201,2910.763
25202,2987.046
25203,3071.186
25204,3132.590
25205,3197.186
25206,3196.151
25207,3196.271
25208,3228.289
25209,3281.899
25210,3318.029
25211,3381.106
25212,3391.531
25213,3376.517
25214,3356.674
25215,3334.345
25216,3318.521
25217,3278.622
25218,3260.413
25219,3256.407
25220,3274.797
25221,3307.318
25222,3338.232
25223,3339.614
25224,3364.087
25225,3388.896
25226,3425.788
25227,3481.396
25228,3514.267
25229,3551.592
25230,3549.402
25231,3548.638
25232,3554.554
25233,3609.570
25234,3653.621
25235,3683.293
25236,3699.305
25237,3718.430
25238,3688.940
25239,3642.539
25240,3612.871
25241,3587.924
25242,3587.486
25243,3589.970
25244,3624.388
25245,3656.265
25246,3655.219
25247,3591.002
25248,3573.559
25249,3580.469
25250,3603.619
25251,3638.176
25252,3705.922
25253,3772.705
25254,3840.828
25255,3881.602
25256,3856.124
25257,3819.330
25258,3770.551
25259,3696.581
25260,3601.667
25261,3563.006
25262,3525.176
25263,3528.056
25264,3501.707
25265,3524.165
25266,3565.191
25267,3588.160
25268,3588.797
25269,3617.355
25270,3612.076
25271,3591.086
25272,3571.051
25273,3559.771
25274,3527.255
25275,3484.114
25276,3454.737
25277,3433.512
25278,3390.615
25279,3394.638
25280,3428.825
25281,3457.822
25282,3469.698
25283,3453.275
25284,3392.268
25285,3343.333
25286,3315.139
25287,3360.849
25288,3403.927
25289,3468.379
25290,3502.049
25291,3573.670
25292,3600.475
25293,3540.633
25294,3442.535
25295,3309.577
25296,3204.947
25297,3132.048
25298,3069.066
25299,2999.236
25300,2955.599
25301,2935.201
25302,2936.420
25303,2924.836
25304,2892.558
25305,2883.839
25306,2876.406
25307,2880.071
25308,2878.845
25309,2893.599
25310,2908.723
25311,2934.772
25312,2936.398
25313,2938.799
25314,2915.162
25315,2898.718
25316,2853.995
25317,2775.983
25318,2685.939
25319,2623.164
25320,2574.045
25321,2502.744
25322,2437.364
25323,2395.232
25324,2334.187
25325,2286.714
25326,2248.998
25327,2243.526
25328,2226.667
25329,2146.819
25330,2041.262
25331,1975.082
25332,1917.322
25333,1913.784
25334,1896.120
25335,1875.381
25336,1867.752
25337,1861.189
25338,1872.983
25339,1931.899
25340,1985.311
25341,2042.039
25342,2060.042
25343,2068.502
25344,2089.054
25345,2098.572
25346,2098.774
25347,2119.727
25348,2133.150
25349,2119.218
25350,2110.228
25351,2098.906
25352,2099.895
25353,2115.548
25354,2143.689
25355,2170.184
25356,2166.458
25357,2163.467
25358,2205.487
25359,2262.359
25360,2300.692
25361,2315.768
25362,2292.195
25363,2273.194
25364,2224.470
25365,2148.304
25366,2098.431
25367,2060.902
25368,2008.948
25369,1950.302
25370,1874.301
25371,1779.567
25372,1708.444
25373,1694.433
25374,1708.588
25375,1714.278
25376,1715.473
25377,1711.318
25378,1692.639
25379,1671.500
25380,1658.276
25381,1642.734
25382,1627.540
25383,1618.921
25384,1613.661
25385,1626.183
25386,1637.506
25387,1650.707
25388,1651.932
25389,1692.922
25390,1754.583
25391,1818.745
25392,1859.928
25393,1900.743
25394,1938.855
25395,1983.536
25396,2027.115
25397,2048.287
25398,2088.027
25399,2155.867
25400,2232.585
25401,2280.831
25402,2330.143
25403,2383.611
25404,2424.682
25405,2474.989
25406,2526.656
25407,2527.919
25408,2523.514
25409,2575.420
25410,2638.999
25411,2738.935
25412,2815.992
25413,2856.589
25414,2848.268
25415,2790.533
25416,2708.678
25417,2610.572
25418,2520.548
25419,2489.875
25420,2438.087
25421,2422.116
25422,2414.804
25423,2387.306
25424,2360.544
25425,2363.550
25426,2388.465
25427,2425.527
25428,2460.617
25429,2502.397
25430,2533.090
25431,2565.693
25432,2584.093
25433,2590.968
25434,2620.370
25435,2665.170
25436,2684.722
25437,2727.506
25438,2747.840
25439,2754.283
25440,2716.849
25441,2653.742
25442,2571.164
25443,2502.342
25444,2436.753
25445,2423.714
25446,2396.364
25447,2361.330
25448,2326.708
25449,2359.676
25450,2445.786
25451,2534.134
25452,2617.847
25453,2677.423
25454,2697.300
25455,2693.678
25456,2675.088
25457,2678.476
25458,2707.216
25459,2726.000
25460,2742.012
25461,2772.260
25462,2818.492
25463,2900.667
25464,2952.601
25465,3027.974
25466,3112.245
25467,3189.816
25468,3214.492
25469,3205.061
25470,3152.118
25471,3129.469
25472,3123.934
25473,3137.510
25474,3169.089
25475,3195.110
25476,3242.384
25477,3274.835
25478,3311.463
25479,3324.602
25480,3288.283
25481,3222.382
25482,3151.771
25483,3119.569
25484,3096.008
25485,3087.202
25486,3088.762
25487,3063.191
25488,2986.443
25489,2912.193
25490,2808.633
25491,2685.123
25492,2576.140
25493,2517.335
25494,2448.561
25495,2396.422
25496,2390.113
25497,2423.325
25498,2415.648
25499,2391.672
25500,2381.325
25501,2367.689
25502,2366.925
25503,2337.161
25504,2330.698
25505,2350.035
25506,2406.229
25507,2507.450
25508,2582.460
25509,2641.808
25510,2673.061
25511,2700.398
25512,2736.717
25513,2796.902
25514,2821.176
25515,2842.895
25516,2881.822
25517,2935.261
25518,2955.472
25519,2975.387
25520,2963.776
25521,2951.853
25522,2936.327
25523,2916.767
25524,2888.630
25525,2889.707
25526,2901.365
25527,2895.872
25528,2860.462
25529,2840.518
25530,2833.764
25531,2814.909
25532,2778.983
25533,2748.749
25534,2729.510
25535,2720.399
25536,2735.833
25537,2728.222
25538,2739.932
25539,2759.982
25540,2743.341
25541,2715.892
25542,2656.879
25543,2579.629
25544,2492.097
25545,2400.656
25546,2309.036
25547,2207.176
25548,2076.115
25549,1981.748
25550,1875.963
25551,1770.769
25552,1697.284
25553,1615.789
25554,1543.172
25555,1462.641
25556,1395.037
25557,1336.339
25558,1288.536
25559,1251.879
25560,1231.305
25561,1200.479
25562,1184.880
25563,1154.044
25564,1132.497
25565,1099.371
25566,1055.364
25567,1029.396
25568,1008.755
25569,989.467
25570,972.833
25571,946.317
25572,911.677
25573,869.112
25574,847.734
25575,855.895
25576,851.497
25577,851.417
25578,863.735
25579,866.264
25580,897.128
25581,906.037
25582,907.986
25583,885.976
25584,903.589
25585,951.673
25586,1014.228
25587,1048.064
25588,1074.424
25589,1063.787
25590,1067.234
25591,1098.453
25592,1134.697
25593,1175.467
25594,1199.596
25595,1208.458
25596,1204.796
25597,1219.369
25598,1238.417
25599,1242.778
25600,1260.557
25601,1280.656
25602,1281.335
25603,1274.021
25604,1281.061
25605,1284.747
25606,1306.552
25607,1312.433
25608,1349.729
25609,1371.238
25610,1394.085
25611,1415.685
25612,1437.429
25613,1448.890
25614,1471.581
25615,1493.329
25616,1526.619
25617,1550.111
25618,1562.360
25619,1566.844
25620,1577.107
25621,1579.002
25622,1593.069
25623,1592.244
25624,1577.281
25625,1559.434
25626,1530.337
25627,1497.207
25628,1507.427
25629,1534.998
25630,1581.567
25631,1609.318
25632,1654.058
25633,1688.134
25634,1718.619
25635,1763.989
25636,1815.377
25637,1809.615
25638,1816.578
25639,1813.268
25640,1817.298
25641,1777.398
25642,1740.220
25643,1724.397
25644,1703.615
25645,1643.112
25646,1622.993
25647,1597.545
25648,1570.385
25649,1556.561
25650,1555.582
25651,1561.817
25652,1568.576
25653,1579.362
25654,1590.416
25655,1574.590
25656,1589.438
25657,1596.391
25658,1616.597
25659,1631.750
25660,1646.762
25661,1684.295
25662,1736.451
25663,1803.720
25664,1898.146
25665,1986.502
25666,2073.272
25667,2091.305
25668,2081.997
25669,2054.835
25670,2041.021
25671,2024.498
25672,1999.844
25673,2002.182
25674,2034.535
25675,2085.048
25676,2162.328
25677,2230.568
25678,2295.259
25679,2362.044
25680,2406.278
25681,2426.973
25682,2457.142
25683,2470.854
25684,2509.819
25685,2538.404
25686,2533.913
25687,2533.531
25688,2549.703
25689,2557.791
25690,2544.930
25691,2542.500
25692,2574.596
25693,2583.130
25694,2596.769
25695,2616.189
25696,2626.939
25697,2627.277
25698,2611.210
25699,2583.919
25700,2548.607
25701,2491.536
25702,2413.198
25703,2336.621
25704,2248.268
25705,2150.789
25706,2046.407
25707,1946.434
25708,1873.361
25709,1814.047
25710,1800.845
25711,1794.723
25712,1783.902
25713,1754.574
25714,1724.791
25715,1675.885
25716,1641.559
25717,1589.685
25718,1565.483
25719,1539.781
25720,1521.196
25721,1498.499
25722,1470.134
25723,1444.549
25724,1413.708
25725,1391.186
25726,1376.349
25727,1367.326
25728,1349.791
25729,1331.073
25730,1310.413
25731,1323.212
25732,1310.066
25733,1286.234
25734,1272.684
25735,1256.316
25736,1265.851
25737,1280.986
25738,1303.834
25739,1315.310
25740,1346.129
25741,1361.067
25742,1390.554
25743,1398.880
25744,1429.899
25745,1432.067
25746,1427.532
25747,1417.617
25748,1390.700
25749,1350.683
25750,1312.292
25751,1295.837
25752,1292.495
25753,1293.674
25754,1294.943
25755,1319.641
25756,1331.270
25757,1360.432
25758,1372.979
25759,1390.978
25760,1424.814
25761,1492.807
25762,1545.924
25763,1576.043
25764,1604.474
25765,1669.341
25766,1710.624
25767,1726.289
25768,1763.117
25769,1872.641
25770,2001.072
25771,2101.684
25772,2154.112
25773,2191.355
25774,2200.244
25775,2225.238
25776,2237.140
25777,2221.363
25778,2160.510
25779,2133.438
25780,2128.510
25781,2120.232
25782,2077.768
25783,2044.921
25784,2008.992
25785,1995.512
25786,2012.062
25787,2031.167
25788,2045.428
25789,2092.695
25790,2183.075
25791,2258.723
25792,2291.327
25793,2348.792
25794,2398.264
25795,2434.195
25796,2452.640
25797,2468.388
25798,2491.016
25799,2507.076
25800,2505.162
25801,2494.765
25802,2487.713
25803,2494.211
25804,2474.976
25805,2448.414
25806,2409.962
25807,2370.488
25808,2321.583
25809,2279.764
25810,2229.627
25811,2159.350
25812,2096.324
25813,2067.214
25814,2022.517
25815,1993.204
25816,1959.446
25817,1946.179
25818,1926.198
25819,1933.900
25820,1958.589
25821,2013.857
25822,2081.850
25823,2130.264
25824,2175.095
25825,2211.342
25826,2208.909
25827,2196.467
25828,2157.146
25829,2133.908
25830,2101.451
25831,2069.960
25832,2032.679
25833,2035.013
25834,2033.659
25835,2086.118
25836,2131.223
25837,2185.628
25838,2259.271
25839,2312.291
25840,2359.664
25841,2419.358
25842,2468.206
25843,2495.972
25844,2512.481
25845,2556.985
25846,2605.066
25847,2623.094
25848,2609.052
25849,2610.914
25850,2616.359
25851,2631.813
25852,2624.091
25853,2663.350
25854,2695.239
25855,2747.252
25856,2760.790
25857,2775.840
25858,2792.938
25859,2820.853
25860,2829.002
25861,2859.344
25862,2866.101
25863,2864.979
25864,2868.637
25865,2874.527
25866,2890.432
25867,2890.480
25868,2883.698
25869,2893.357
25870,2901.604
25871,2903.701
25872,2910.954
25873,2918.579
25874,2898.197
25875,2877.416
25876,2842.522
25877,2817.205
25878,2757.534
25879,2713.757
25880,2638.436
25881,2583.450
25882,2553.103
25883,2545.898
25884,2536.042
25885,2545.492
25886,2543.467
25887,2556.679
25888,2484.185
25889,2419.282
25890,2344.635
25891,2252.723
25892,2167.765
25893,2079.340
25894,1963.839
25895,1857.444
25896,1828.458
25897,1843.339
25898,1833.040
25899,1796.613
25900,1752.527
25901,1723.982
25902,1733.572
25903,1805.099
25904,1861.888
25905,1893.975
25906,1871.860
25907,1873.696
25908,1856.126
25909,1836.838
25910,1811.856
25911,1777.830
25912,1724.794
25913,1693.377
25914,1631.582
25915,1620.681
25916,1611.052
25917,1583.821
25918,1569.745
25919,1592.372
25920,1621.719
25921,1628.491
25922,1643.932
25923,1664.403
25924,1661.830
25925,1655.367
25926,1670.537
25927,1679.219
25928,1694.817
25929,1701.458
25930,1697.503
25931,1706.221
25932,1694.643
25933,1683.075
25934,1679.069
25935,1710.860
25936,1738.588
25937,1767.484
25938,1816.753
25939,1908.463
25940,1977.925
25941,2054.354
25942,2164.438
25943,2293.898
25944,2404.758
25945,2495.627
25946,2571.093
25947,2594.820
25948,2588.086
25949,2585.050
25950,2555.579
25951,2526.337
25952,2549.480
25953,2607.752
25954,2720.337
25955,2862.141
25956,3026.705
25957,3138.406
25958,3205.019
25959,3247.786
25960,3250.959
25961,3293.791
25962,3347.342
25963,3394.047
25964,3449.970
25965,3500.768
25966,3499.832
25967,3497.003
25968,3495.518
25969,3495.118
25970,3521.292
25971,3572.901
25972,3648.418
25973,3704.032
25974,3764.310
25975,3765.649
25976,3753.854
25977,3805.378
25978,3843.027
25979,3772.100
25980,3631.956
25981,3531.258
25982,3466.671
25983,3393.778
25984,3272.419
25985,3165.665
25986,3063.530
25987,2962.835
25988,2891.163
25989,2896.613
25990,2873.591
25991,2784.126
25992,2722.740
25993,2725.891
25994,2761.150
25995,2772.056
25996,2760.719
25997,2735.111
25998,2680.498
25999,2642.163
26000,2635.796
26001,2629.079
26002,2658.330
26003,2679.760
26004,2723.065
26005,2734.801
26006,2738.448
26007,2724.012
26008,2688.765
26009,2646.273
26010,2641.155
26011,2663.241
26012,2676.626
26013,2697.838
26014,2706.629
26015,2712.054
26016,2702.835
26017,2713.564
26018,2720.966
26019,2705.406
26020,2697.603
26021,2692.793
26022,2692.897
26023,2689.806
26024,2671.713
26025,2629.376
26026,2604.034
26027,2555.255
26028,2499.610
26029,2457.439
26030,2427.791
26031,2383.152
26032,2332.134
26033,2288.678
26034,2285.919
26035,2310.022
26036,2343.455
26037,2377.841
26038,2391.790
26039,2403.698
26040,2409.160
26041,2430.530
26042,2460.592
26043,2527.917
26044,2591.195
26045,2630.826
26046,2667.673
26047,2710.256
26048,2766.560
26049,2804.626
26050,2866.402
26051,2885.586
26052,2901.221
26053,2888.442
26054,2840.099
26055,2826.839
26056,2834.060
26057,2807.239
26058,2780.749
26059,2771.222
26060,2751.664
26061,2736.335
26062,2720.092
26063,2694.288
26064,2646.942
26065,2596.278
26066,2546.931
26067,2505.365
26068,2476.201
26069,2491.266
26070,2506.522
26071,2525.636
26072,2517.763
26073,2494.446
26074,2475.130
26075,2448.502
26076,2411.193
26077,2367.365
26078,2336.516
26079,2318.713
26080,2300.123
26081,2302.858
26082,2347.408
26083,2365.597
26084,2361.985
26085,2355.584
26086,2340.274
26087,2307.816
26088,2267.001
26089,2223.869
26090,2171.329
26091,2107.045
26092,2051.205
26093,2025.118
26094,2011.844
26095,2007.384
26096,1997.955
26097,1978.321
26098,1970.570
26099,1949.059
26100,1935.296
26101,1946.588
26102,1995.216
26103,2030.644
26104,2041.826
26105,2055.762
26106,2047.814
26107,2025.191
26108,2008.097
26109,1978.641
26110,1942.291
26111,1892.791
26112,1845.198
26113,1834.805
26114,1817.307
26115,1784.893
26116,1752.853
26117,1745.962
26118,1722.192
26119,1701.411
26120,1685.472
26121,1703.593
26122,1695.624
26123,1668.359
26124,1618.022
26125,1615.844
26126,1630.012
26127,1640.958
26128,1637.413
26129,1623.491
26130,1605.932
26131,1599.016
26132,1608.350
26133,1607.957
26134,1606.440
26135,1573.187
26136,1517.505
26137,1477.032
26138,1454.200
26139,1454.188
26140,1448.802
26141,1448.608
26142,1453.035
26143,1469.061
26144,1461.579
26145,1472.056
26146,1491.062
26147,1520.453
26148,1525.997
26149,1533.479
26150,1551.600
26151,1566.055
26152,1596.988
26153,1597.723
26154,1621.504
26155,1644.237
26156,1683.002
26157,1735.945
26158,1780.064
26159,1811.337
26160,1840.000
26161,1853.492
26162,1863.816
26163,1887.572
26164,1903.073
26165,1887.503
26166,1848.537
26167,1776.642
26168,1734.015
26169,1717.869
26170,1705.629
26171,1717.129
26172,1742.872
26173,1792.938
26174,1818.394
26175,1841.430
26176,1856.627
26177,1863.410
26178,1852.628
26179,1839.685
26180,1843.644
26181,1840.019
26182,1856.629
26183,1848.503
26184,1866.298
26185,1882.585
26186,1914.839
26187,1916.981
26188,1905.515
26189,1889.756
26190,1847.267
26191,1788.911
26192,1720.006
26193,1656.694
26194,1628.719
26195,1626.439
26196,1652.824
26197,1676.691
26198,1707.064
26199,1752.098
26200,1788.807
26201,1825.459
26202,1873.083
26203,1928.288
26204,2011.158
26205,2069.103
26206,2125.601
26207,2182.073
26208,2228.804
26209,2266.707
26210,2307.440
26211,2352.778
26212,2354.809
26213,2344.134
26214,2335.942
26215,2372.337
26216,2416.981
26217,2448.365
26218,2495.412
26219,2540.393
26220,2520.782
26221,2474.562
26222,2414.667
26223,2385.775
26224,2365.558
26225,2348.981
26226,2314.029
26227,2299.912
26228,2306.981
26229,2291.332
26230,2284.669
26231,2252.828
26232,2233.142
26233,2193.018
26234,2156.712
26235,2124.246
26236,2101.602
26237,2064.186
26238,2048.265
26239,1964.834
26240,1912.237
26241,1882.629
26242,1834.233
26243,1758.579
26244,1699.679
26245,1672.454
26246,1677.932
26247,1656.479
26248,1666.593
26249,1678.376
26250,1690.413
26251,1676.025
26252,1633.491
26253,1590.481
26254,1560.400
26255,1550.683
26256,1568.304
26257,1599.716
26258,1633.446
26259,1650.489
26260,1646.948
26261,1585.398
26262,1505.256
26263,1443.259
26264,1402.644
26265,1344.800
26266,1300.017
26267,1266.185
26268,1248.777
26269,1268.133
26270,1278.141
26271,1312.529
26272,1344.007
26273,1377.215
26274,1381.880
26275,1344.508
26276,1303.392
26277,1280.715
26278,1254.445
26279,1232.032
26280,1222.737
26281,1205.137
26282,1197.294
26283,1203.904
26284,1208.598
26285,1199.878
26286,1182.606
26287,1165.288
26288,1157.747
26289,1169.461
26290,1225.337
26291,1290.734
26292,1377.528
26293,1483.383
26294,1566.608
26295,1656.887
26296,1725.167
26297,1790.579
26298,1835.093
26299,1901.250
26300,1986.282
26301,2084.879
26302,2180.420
26303,2286.394
26304,2352.643
26305,2442.952
26306,2516.297
26307,2574.170
26308,2663.684
26309,2737.977
26310,2807.572
26311,2883.171
26312,2933.980
26313,3009.735
26314,3066.374
26315,3077.561
26316,3058.686
26317,3004.898
26318,2935.669
26319,2873.413
26320,2795.188
26321,2749.069
26322,2711.616
26323,2670.438
26324,2677.845
26325,2677.535
26326,2664.142
26327,2669.074
26328,2666.005
26329,2669.627
26330,2657.808
26331,2634.919
26332,2612.621
26333,2592.237
26334,2536.426
26335,2466.969
26336,2415.877
26337,2364.671
26338,2318.021
26339,2264.358
26340,2230.652
26341,2201.787
26342,2178.237
26343,2144.742
26344,2107.793
26345,2091.312
26346,2069.159
26347,2046.435
26348,2026.191
26349,2023.507
26350,2009.442
26351,2006.489
26352,1951.223
26353,1914.393
26354,1873.279
26355,1836.695
26356,1753.078
26357,1658.950
26358,1574.243
26359,1497.219
26360,1431.808
26361,1355.345
26362,1264.637
26363,1181.536
26364,1108.374
26365,1071.966
26366,1039.327
26367,1029.381
26368,1047.340
26369,1057.989
26370,1066.722
26371,1082.293
26372,1088.938
26373,1106.580
26374,1116.023
26375,1135.458
26376,1161.840
26377,1204.145
26378,1233.560
26379,1293.016
26380,1350.174
26381,1414.730
26382,1449.286
26383,1519.126
26384,1619.496
26385,1705.799
26386,1754.233
26387,1802.760
26388,1839.589
26389,1845.458
26390,1837.458
26391,1817.895
26392,1816.431
26393,1840.916
26394,1883.002
26395,1918.687
26396,1965.662
26397,2012.358
26398,2038.631
26399,2068.018
26400,2070.655
26401,2065.916
26402,2039.601
26403,2015.199
26404,1990.303
26405,2003.299
26406,2051.266
26407,2115.098
26408,2158.699
26409,2173.114
26410,2169.140
26411,2138.916
26412,2112.283
26413,2110.342
26414,2103.791
26415,2076.486
26416,2105.320
26417,2162.330
26418,2215.051
26419,2220.827
26420,2230.314
26421,2226.190
26422,2210.530
26423,2210.809
26424,2189.870
26425,2175.218
26426,2140.297
26427,2102.048
26428,2035.158
26429,1969.171
26430,1925.401
26431,1916.461
26432,1892.199
26433,1899.965
26434,1898.200
26435,1896.404
26436,1910.908
26437,1915.563
26438,1914.615
26439,1902.881
26440,1874.105
26441,1849.992
26442,1841.370
26443,1821.969
26444,1813.678
26445,1818.356
26446,1829.870
26447,1788.347
26448,1728.279
26449,1727.644
26450,1727.807
26451,1758.790
26452,1790.690
26453,1826.666
26454,1839.579
26455,1834.081
26456,1818.570
26457,1822.241
26458,1810.015
26459,1793.665
26460,1793.152
26461,1798.465
26462,1832.743
26463,1842.918
26464,1852.451
26465,1854.089
26466,1861.481
26467,1845.893
26468,1829.783
26469,1801.528
26470,1757.710
26471,1711.091
26472,1669.319
26473,1629.496
26474,1581.317
26475,1533.432
26476,1444.115
26477,1347.915
26478,1271.083
26479,1223.970
26480,1174.641
26481,1140.776
26482,1117.788
26483,1109.582
26484,1099.234
26485,1096.483
26486,1069.668
26487,1041.929
26488,1017.217
26489,994.815
26490,978.962
26491,950.121
26492,914.986
26493,872.210
26494,851.267
26495,832.061
26496,805.238
26497,784.182
26498,760.546
26499,738.576
26500,714.447
26501,712.575
26502,716.269
26503,707.488
26504,687.464
26505,670.762
26506,654.507
26507,641.704
26508,607.753
26509,574.074
26510,540.802
26511,523.321
26512,486.587
26513,448.582
26514,415.722
26515,404.282
26516,399.771
26517,399.980
26518,403.787
26519,413.233
26520,429.034
26521,444.809
26522,456.938
26523,471.907
26524,497.276
26525,513.709
26526,526.536
26527,542.812
26528,552.162
26529,562.183
26530,570.799
26531,581.221
26532,577.367
26533,571.130
26534,557.155
26535,563.642
26536,546.862
26537,540.517
26538,518.477
26539,495.349
26540,474.579
26541,452.646
26542,427.061
26543,398.330
26544,371.630
26545,346.534
26546,340.219
26547,337.592
26548,345.488
26549,354.763
26550,385.574
26551,391.891
26552,407.592
26553,438.978
26554,458.769
26555,484.247
26556,476.102
26557,468.696
26558,452.461
26559,449.985
26560,451.061
26561,454.906
26562,459.617
26563,498.711
26564,489.138
26565,471.001
26566,462.354
26567,464.081
26568,460.503
26569,447.119
26570,451.494
26571,450.176
26572,460.966
26573,490.708
26574,528.827
26575,566.397
26576,604.118
26577,629.567
26578,660.660
26579,697.344
26580,720.351
26581,758.421
26582,777.907
26583,797.406
26584,802.734
26585,801.092
26586,793.664
26587,808.772
26588,814.278
26589,847.645
26590,865.973
26591,886.340
26592,916.125
26593,939.827
26594,954.812
26595,982.029
26596,1004.857
26597,1009.372
26598,1013.600
26599,1021.522
26600,1039.446
26601,1088.515
26602,1169.644
26603,1238.079
26604,1295.971
26605,1360.628
26606,1404.875
26607,1474.033
26608,1550.719
26609,1636.952
26610,1693.016
26611,1747.205
26612,1801.612
26613,1852.216
26614,1879.144
26615,1913.643
26616,1909.418
26617,1889.524
26618,1877.117
26619,1888.423
26620,1883.922
26621,1863.364
26622,1833.313
26623,1815.960
26624,1809.563
26625,1829.389
26626,1844.259
26627,1862.928
26628,1923.773
26629,1949.818
26630,1939.538
26631,1941.416
26632,1943.853
26633,1971.466
26634,1989.764
26635,2032.959
26636,2076.250
26637,2107.562
26638,2116.387
26639,2157.295
26640,2167.930
26641,2182.960
26642,2155.483
26643,2103.663
26644,2023.117
26645,1928.809
26646,1846.276
26647,1792.746
26648,1760.272
26649,1753.013
26650,1772.191
26651,1805.258
26652,1844.946
26653,1886.591
26654,1931.867
26655,1973.279
26656,2026.645
26657,2107.276
26658,2163.055
26659,2229.295
26660,2274.524
26661,2292.288
26662,2273.915
26663,2271.360
26664,2279.280
26665,2283.042
26666,2250.680
26667,2234.102
26668,2204.101
26669,2153.050
26670,2108.106
26671,2074.770
26672,2068.513
26673,2060.338
26674,2053.518
26675,2073.143
26676,2072.715
26677,2051.568
26678,2040.962
26679,2019.829
26680,1985.735
26681,1943.437
26682,1906.269
26683,1887.845
26684,1851.574
26685,1852.851
26686,1834.467
26687,1847.284
26688,1865.739
26689,1895.597
26690,1900.605
26691,1883.039
26692,1838.271
26693,1810.453
26694,1738.537
26695,1712.263
26696,1701.067
26697,1713.137
26698,1726.220
26699,1722.355
26700,1721.738
26701,1723.449
26702,1709.561
26703,1681.008
26704,1723.289
26705,1784.909
26706,1835.715
26707,1882.456
26708,1918.040
26709,1976.945
26710,2014.383
26711,2042.189
26712,2072.117
26713,2100.560
26714,2103.576
26715,2113.325
26716,2112.743
26717,2129.746
26718,2119.660
26719,2090.640
26720,2008.244
26721,1955.247
26722,1950.395
26723,1984.777
26724,2002.995
26725,2020.466
26726,2065.631
26727,2130.655
26728,2206.165
26729,2295.874
26730,2383.899
26731,2456.926
26732,2537.844
26733,2606.942
26734,2644.086
26735,2666.043
26736,2673.969
26737,2688.459
26738,2690.613
26739,2643.598
26740,2571.617
26741,2521.680
26742,2490.132
26743,2446.012
26744,2393.827
26745,2353.727
26746,2312.264
26747,2270.588
26748,2252.588
26749,2207.395
26750,2147.979
26751,2093.018
26752,2054.312
26753,2036.891
26754,2047.614
26755,2073.298
26756,2095.762
26757,2126.778
26758,2165.041
26759,2184.904
26760,2143.304
26761,2067.807
26762,1975.220
26763,1878.100
26764,1796.969
26765,1757.253
26766,1756.838
26767,1771.292
26768,1801.719
26769,1845.010
26770,1908.972
26771,1996.769
26772,2086.698
26773,2217.417
26774,2349.881
26775,2490.524
26776,2684.266
26777,2869.554
26778,2994.283
26779,3127.944
26780,3233.528
26781,3305.508
26782,3428.835
26783,3535.629
26784,3622.715
26785,3698.534
26786,3735.928
26787,3748.974
26788,3702.011
26789,3629.157
26790,3526.143
26791,3385.403
26792,3216.255
26793,3060.858
26794,2927.291
26795,2812.713
26796,2738.273
26797,2693.208
26798,2672.535
26799,2684.899
26800,2746.243
26801,2829.534
26802,2912.796
26803,2946.328
26804,2992.863
26805,3025.721
26806,3029.214
26807,3022.018
26808,2997.361
26809,2970.134
26810,2981.323
26811,3001.383
26812,3028.289
26813,3065.443
26814,3085.175
26815,3112.130
26816,3137.521
26817,3161.811
26818,3182.807
26819,3227.293
26820,3238.723
26821,3224.309
26822,3176.158
26823,3121.119
26824,3024.766
26825,2938.757
26826,2849.021
26827,2767.301
26828,2690.245
26829,2607.956
26830,2525.100
26831,2441.457
26832,2384.877
26833,2307.330
26834,2255.830
26835,2248.134
26836,2274.081
26837,2283.731
26838,2258.498
26839,2235.734
26840,2205.292
26841,2222.350
26842,2251.652
26843,2280.972
26844,2285.682
26845,2295.570
26846,2297.292
26847,2317.035
26848,2345.221
26849,2387.412
26850,2453.358
26851,2521.787
26852,2618.579
26853,2690.321
26854,2781.607
26855,2876.245
26856,2966.915
26857,3010.918
26858,3075.103
26859,3114.655
26860,3138.923
26861,3139.922
26862,3157.398
26863,3199.992
26864,3232.911
26865,3302.919
26866,3346.845
26867,3376.298
26868,3368.676
26869,3352.487
26870,3311.402
26871,3298.052
26872,3295.763
26873,3302.237
26874,3306.173
26875,3308.568
26876,3272.487
26877,3266.742
26878,3267.550
26879,3250.221
26880,3231.498
26881,3185.474
26882,3137.399
26883,3085.780
26884,3011.102
26885,2888.528
26886,2739.314
26887,2589.152
26888,2459.417
26889,2305.179
26890,2143.854
26891,2003.383
26892,1878.135
26893,1782.379
26894,1699.576
26895,1646.787
26896,1621.828
26897,1629.640
26898,1670.897
26899,1735.051
26900,1789.623
26901,1894.191
26902,1961.054
26903,2034.912
