FrameID, MovementScore
2085,277.996
2086,294.105
2087,293.254
2088,290.692
2089,287.547
2090,298.643
2091,299.362
2092,309.217
2093,315.953
2094,332.189
2095,345.777
2096,368.730
2097,378.193
2098,404.975
2099,418.535
2100,421.335
2101,416.511
2102,416.042
2103,407.907
2104,403.389
2105,391.972
2106,387.075
2107,374.617
2108,357.437
2109,334.245
2110,323.671
2111,303.593
2112,284.565
2113,266.794
2114,257.983
2115,245.496
2116,238.365
2117,223.535
2118,220.378
2119,218.613
2120,223.249
2121,212.650
2122,205.289
2123,208.941
2124,201.577
2125,208.413
2126,212.398
2127,224.221
2128,228.820
2129,240.302
2130,241.560
2131,245.064
2132,244.416
2133,246.679
2134,238.910
2135,227.539
2136,212.020
2137,202.882
2138,188.487
2139,176.148
2140,166.396
2141,170.374
2142,164.506
2143,163.962
2144,165.075
2145,177.747
2146,191.401
2147,211.478
2148,229.375
2149,261.342
2150,294.018
2151,330.576
2152,370.602
2153,436.395
2154,486.969
2155,556.345
2156,604.528
2157,654.056
2158,697.944
2159,757.505
2160,792.839
2161,830.980
2162,853.501
2163,877.240
2164,889.835
2165,895.111
2166,875.148
2167,854.219
2168,802.193
2169,753.247
2170,700.912
2171,661.245
2172,608.993
2173,561.265
2174,507.974
2175,462.038
2176,412.598
2177,375.729
2178,335.470
2179,305.350
2180,272.825
2181,247.370
2182,221.421
2183,201.949
2184,179.620
2185,161.017
2186,144.234
2187,140.168
2188,128.963
2189,123.694
2190,115.303
2191,106.504
2192,95.681
2193,88.164
2194,78.070
2195,69.300
2196,62.317
2197,57.260
2198,50.550
2199,51.226
2200,47.930
2201,51.524
2202,55.935
2203,80.573
2204,110.898
2205,156.912
2206,218.975
2207,291.582
2208,369.063
2209,487.429
2210,589.849
2211,691.631
2212,819.555
2213,971.839
2214,1096.005
2215,1225.119
2216,1334.510
2217,1427.487
2218,1514.827
2219,1572.747
2220,1600.798
2221,1635.434
2222,1661.127
2223,1725.038
2224,1800.391
2225,1922.216
2226,2052.025
2227,2202.745
2228,2318.303
2229,2401.850
2230,2424.442
2231,2394.131
2232,2331.015
2233,2263.093
2234,2181.393
2235,2078.923
2236,1938.990
2237,1801.071
2238,1691.879
2239,1639.687
2240,1597.379
2241,1592.342
2242,1620.448
2243,1677.737
2244,1709.613
2245,1749.557
2246,1805.349
2247,1844.421
2248,1894.609
2249,1937.872
2250,1959.529
2251,1965.858
2252,1970.686
2253,1963.597
2254,1948.218
2255,1940.540
2256,1936.019
2257,1991.558
2258,2058.850
2259,2163.606
2260,2257.126
2261,2345.955
2262,2406.827
2263,2442.277
2264,2430.557
2265,2396.204
2266,2336.945
2267,2236.923
2268,2119.016
2269,2021.426
2270,1920.386
2271,1852.805
2272,1789.829
2273,1770.330
2274,1779.307
2275,1822.181
2276,1866.121
2277,1910.533
2278,1932.850
2279,1979.540
2280,2033.101
2281,2085.605
2282,2114.704
2283,2124.433
2284,2103.342
2285,2069.286
2286,2019.211
2287,2010.916
2288,2016.274
2289,2027.449
2290,2062.568
2291,2118.323
2292,2190.901
2293,2274.288
2294,2337.345
2295,2404.042
2296,2441.000
2297,2447.078
2298,2389.694
2299,2304.621
2300,2205.653
2301,2101.969
2302,1995.030
2303,1908.156
2304,1849.906
2305,1846.495
2306,1847.507
2307,1884.100
2308,1898.992
2309,1921.710
2310,1953.869
2311,2030.359
2312,2082.644
2313,2113.014
2314,2130.192
2315,2112.728
2316,2091.710
2317,2091.286
2318,2079.508
2319,2069.399
2320,2073.605
2321,2132.743
2322,2180.317
2323,2271.963
2324,2331.366
2325,2396.082
2326,2470.977
2327,2516.386
2328,2509.783
2329,2449.666
2330,2349.297
2331,2237.424
2332,2137.892
2333,2052.865
2334,1942.475
2335,1850.471
2336,1807.903
2337,1815.355
2338,1844.119
2339,1877.729
2340,1893.358
2341,1932.247
2342,1966.156
2343,2037.540
2344,2114.865
2345,2168.862
2346,2175.384
2347,2170.880
2348,2146.977
2349,2106.800
2350,2037.224
2351,1996.549
2352,1995.717
2353,2075.847
2354,2157.260
2355,2248.120
2356,2332.274
2357,2441.148
2358,2524.555
2359,2557.664
2360,2516.798
2361,2459.969
2362,2351.365
2363,2225.884
2364,2102.032
2365,1995.505
2366,1875.505
2367,1785.119
2368,1728.843
2369,1714.967
2370,1701.915
2371,1678.311
2372,1652.961
2373,1637.465
2374,1595.559
2375,1571.414
2376,1545.677
2377,1547.753
2378,1533.733
2379,1525.563
2380,1497.685
2381,1475.682
2382,1446.742
2383,1445.971
2384,1434.539
2385,1423.576
2386,1383.105
2387,1353.210
2388,1323.671
2389,1308.697
2390,1266.426
2391,1248.040
2392,1199.223
2393,1155.973
2394,1118.302
2395,1094.342
2396,1051.142
2397,1005.385
2398,979.037
2399,972.373
2400,961.544
2401,978.680
2402,991.283
2403,1001.430
2404,1000.410
2405,1009.614
2406,1009.017
2407,1005.686
2408,998.941
2409,991.279
2410,985.015
2411,986.787
2412,958.769
2413,933.536
2414,906.937
2415,900.433
2416,889.971
2417,878.273
2418,852.761
2419,842.839
2420,818.966
2421,812.582
2422,796.845
2423,790.907
2424,763.545
2425,759.490
2426,739.447
2427,724.281
2428,691.345
2429,667.687
2430,635.518
2431,619.794
2432,601.880
2433,598.612
2434,584.954
2435,579.324
2436,575.242
2437,595.005
2438,601.362
2439,607.737
2440,614.712
2441,634.254
2442,649.740
2443,673.778
2444,681.916
2445,694.118
2446,699.929
2447,703.507
2448,694.501
2449,680.052
2450,667.324
2451,670.265
2452,678.647
2453,677.066
2454,691.980
2455,695.121
2456,705.266
2457,706.112
2458,715.734
2459,711.314
2460,717.191
2461,710.502
2462,707.046
2463,698.654
2464,708.010
2465,702.062
2466,695.034
2467,675.994
2468,674.575
2469,660.468
2470,659.829
2471,644.127
2472,641.349
2473,622.475
2474,608.430
2475,590.571
2476,589.008
2477,574.496
2478,579.085
2479,576.690
2480,590.757
2481,590.957
2482,582.036
2483,561.683
2484,549.449
2485,529.138
2486,528.452
2487,521.635
2488,533.459
2489,525.368
2490,528.159
2491,517.984
2492,515.161
2493,510.790
2494,526.602
2495,526.778
2496,532.911
2497,524.640
2498,519.793
2499,509.127
2500,522.446
2501,519.193
2502,552.207
2503,543.925
2504,536.138
2505,529.071
2506,524.809
2507,541.566
2508,545.005
2509,544.234
2510,533.175
2511,532.461
2512,521.613
2513,505.509
2514,484.222
2515,475.389
2516,459.501
2517,445.681
2518,421.929
2519,396.154
2520,365.622
2521,347.251
2522,324.384
2523,316.041
2524,305.463
2525,302.305
2526,298.693
2527,307.174
2528,318.941
2529,336.791
2530,353.971
2531,373.264
2532,389.923
2533,413.488
2534,427.134
2535,441.949
2536,454.864
2537,465.707
2538,480.048
2539,497.231
2540,516.737
2541,537.969
2542,556.657
2543,577.187
2544,591.336
2545,619.531
2546,642.212
2547,655.134
2548,665.577
2549,673.872
2550,670.301
2551,698.035
2552,687.994
2553,686.948
2554,668.997
2555,642.817
2556,612.321
2557,600.086
2558,589.185
2559,582.105
2560,579.009
2561,576.681
2562,583.039
2563,595.317
2564,597.725
2565,606.571
2566,618.673
2567,649.935
2568,657.963
2569,665.048
2570,669.140
2571,686.958
2572,684.784
2573,670.188
2574,651.184
2575,644.828
2576,626.751
2577,610.357
2578,583.521
2579,563.146
2580,533.938
2581,511.580
2582,488.294
2583,479.215
2584,490.991
2585,490.556
2586,502.671
2587,531.216
2588,542.811
2589,570.745
2590,577.189
2591,599.183
2592,593.473
2593,592.489
2594,592.029
2595,599.843
2596,595.022
2597,589.455
2598,576.897
2599,568.747
2600,551.200
2601,534.670
2602,517.624
2603,505.326
2604,485.442
2605,466.397
2606,451.783
2607,435.703
2608,413.254
2609,399.458
2610,388.639
2611,382.040
2612,371.133
2613,366.358
2614,358.964
2615,365.671
2616,361.590
2617,373.724
2618,379.068
2619,387.143
2620,392.742
2621,378.052
2622,358.314
2623,340.821
2624,325.457
2625,314.876
2626,302.684
2627,305.900
2628,307.584
2629,314.110
2630,319.504
2631,340.189
2632,350.671
2633,369.271
2634,373.636
2635,374.419
2636,368.522
2637,369.768
2638,374.371
2639,376.156
2640,388.108
2641,418.129
2642,425.954
2643,432.785
2644,446.870
2645,468.064
2646,471.157
2647,475.934
2648,474.415
2649,477.217
2650,474.789
2651,463.911
2652,451.390
2653,462.122
2654,457.589
2655,457.502
2656,443.675
2657,426.759
2658,402.691
2659,392.501
2660,374.290
2661,360.417
2662,344.033
2663,337.402
2664,317.935
2665,300.270
2666,278.566
2667,264.666
2668,239.391
2669,221.610
2670,203.561
2671,191.880
2672,173.051
2673,162.621
2674,154.992
2675,144.122
2676,135.987
2677,131.618
2678,123.805
2679,126.429
2680,122.903
2681,125.693
2682,125.455
2683,132.831
2684,130.505
2685,135.302
2686,142.800
2687,150.282
2688,153.615
2689,167.095
2690,177.317
2691,191.183
2692,200.034
2693,212.800
2694,220.865
2695,231.388
2696,239.519
2697,243.090
2698,247.624
2699,254.897
2700,257.773
2701,263.968
2702,262.287
2703,261.779
2704,257.321
2705,258.044
2706,248.135
2707,237.419
2708,225.449
2709,221.744
2710,212.231
2711,205.930
2712,204.741
2713,205.180
2714,201.610
2715,205.353
2716,209.021
2717,212.005
2718,206.293
2719,204.099
2720,203.691
2721,201.834
2722,194.124
2723,187.324
2724,174.772
2725,163.970
2726,153.090
2727,148.645
2728,140.629
2729,149.002
2730,153.511
2731,161.635
2732,162.411
2733,161.730
2734,158.853
2735,159.993
2736,164.575
2737,165.276
2738,159.774
2739,158.992
2740,163.749
2741,161.790
2742,161.038
2743,170.285
2744,159.153
2745,147.353
2746,136.717
2747,141.956
2748,140.585
2749,137.578
2750,128.503
2751,123.180
2752,148.183
2753,134.384
2754,131.978
2755,126.449
2756,118.145
2757,116.543
2758,125.633
2759,132.447
2760,134.962
2761,140.991
2762,159.636
2763,168.434
2764,177.984
2765,191.315
2766,215.340
2767,227.515
2768,229.827
2769,262.806
2770,272.329
2771,281.061
2772,285.191
2773,292.619
2774,296.474
2775,301.257
2776,313.889
2777,317.872
2778,329.805
2779,331.394
2780,328.586
2781,328.297
2782,326.550
2783,325.708
2784,323.896
2785,331.915
2786,334.700
2787,338.892
2788,318.619
2789,297.309
2790,280.534
2791,259.808
2792,233.383
2793,211.366
2794,210.521
2795,197.712
2796,197.548
2797,193.744
2798,198.118
2799,197.817
2800,200.643
2801,197.996
2802,195.800
2803,195.626
2804,190.224
2805,202.325
2806,201.484
2807,193.044
2808,182.416
2809,185.601
2810,184.503
2811,182.194
2812,176.911
2813,183.795
2814,199.858
2815,199.449
2816,192.164
2817,195.010
2818,197.039
2819,189.836
2820,176.300
2821,168.832
2822,160.773
2823,147.042
2824,136.710
2825,128.017
2826,123.700
2827,113.633
2828,105.281
2829,100.309
2830,97.345
2831,88.427
2832,80.220
2833,76.056
2834,75.716
2835,73.443
2836,69.223
2837,64.991
2838,63.777
2839,64.110
2840,61.840
2841,59.878
2842,60.035
2843,59.098
2844,55.538
2845,57.120
2846,57.983
2847,55.683
2848,50.671
2849,46.377
2850,46.523
2851,44.674
2852,44.704
2853,44.814
2854,47.341
2855,45.490
2856,44.035
2857,44.135
2858,43.191
2859,43.175
2860,43.191
2861,48.694
2862,54.975
2863,59.836
2864,63.476
2865,67.553
2866,79.146
2867,82.456
2868,85.869
2869,96.013
2870,107.675
2871,111.817
2872,112.080
2873,117.068
2874,122.349
2875,130.437
2876,131.491
2877,131.389
2878,131.864
2879,134.448
2880,134.055
2881,135.693
2882,137.149
2883,140.455
2884,142.717
2885,145.259
2886,148.047
2887,146.623
2888,142.683
2889,140.420
2890,138.461
2891,137.422
2892,136.549
2893,134.615
2894,132.138
2895,130.225
2896,121.621
2897,112.238
2898,107.127
2899,103.721
2900,99.859
2901,98.891
2902,101.494
2903,103.837
2904,107.534
2905,103.961
2906,102.896
2907,108.335
2908,109.327
2909,113.841
2910,120.300
2911,129.551
2912,130.221
2913,139.903
2914,150.247
2915,160.167
2916,168.303
2917,184.409
2918,195.571
2919,214.518
2920,229.865
2921,257.623
2922,274.438
2923,283.092
2924,293.605
2925,307.450
2926,321.842
2927,327.044
2928,327.522
2929,331.867
2930,331.771
2931,335.593
2932,330.580
2933,330.294
2934,337.468
2935,336.226
2936,325.851
2937,325.920
2938,334.587
2939,336.861
2940,333.485
2941,331.318
2942,327.126
2943,316.861
2944,307.649
2945,288.712
2946,270.017
2947,265.994
2948,253.616
2949,247.917
2950,243.746
2951,246.369
2952,241.382
2953,238.953
2954,240.497
2955,247.181
2956,256.262
2957,255.869
2958,272.719
2959,274.667
2960,269.318
2961,263.643
2962,259.664
2963,257.041
2964,250.435
2965,244.489
2966,239.639
2967,237.082
2968,229.026
2969,216.974
2970,206.421
2971,212.554
2972,210.638
2973,216.262
2974,218.766
2975,222.669
2976,215.310
2977,214.356
2978,203.188
2979,197.543
2980,188.122
2981,176.855
2982,168.873
2983,187.669
2984,188.827
2985,183.943
2986,178.110
2987,167.101
2988,161.589
2989,156.011
2990,149.559
2991,146.402
2992,143.336
2993,136.109
2994,148.398
2995,152.933
2996,147.933
2997,141.438
2998,137.622
2999,138.272
3000,136.438
3001,146.592
3002,173.454
3003,191.662
3004,189.912
3005,188.269
3006,183.280
3007,185.065
3008,183.432
3009,174.975
3010,166.878
3011,172.802
3012,172.503
3013,169.330
3014,167.708
3015,169.502
3016,173.453
3017,177.562
3018,172.541
3019,190.097
3020,183.026
3021,176.881
3022,173.169
3023,182.482
3024,182.268
3025,181.063
3026,180.507
3027,185.169
3028,191.858
3029,188.808
3030,201.144
3031,204.501
3032,207.239
3033,200.642
3034,208.894
3035,209.979
3036,214.213
3037,207.898
3038,199.977
3039,190.557
3040,189.962
3041,177.899
3042,174.560
3043,163.627
3044,152.070
3045,144.412
3046,150.604
3047,147.376
3048,146.679
3049,140.876
3050,134.080
3051,125.783
3052,119.569
3053,107.710
3054,101.226
3055,90.652
3056,84.729
3057,76.029
3058,71.719
3059,68.081
3060,68.973
3061,67.530
3062,73.520
3063,81.430
3064,89.118
3065,90.277
3066,97.086
3067,100.566
3068,110.471
3069,110.166
3070,122.937
3071,128.496
3072,135.446
3073,137.164
3074,137.702
3075,134.488
3076,141.183
3077,141.920
3078,142.408
3079,139.664
3080,139.935
3081,135.701
3082,136.710
3083,137.210
3084,140.380
3085,139.960
3086,147.434
3087,147.694
3088,160.317
3089,161.798
3090,168.687
3091,166.677
3092,174.003
3093,180.824
3094,193.935
3095,198.780
3096,207.879
3097,215.504
3098,227.001
3099,234.888
3100,245.181
3101,249.651
3102,254.970
3103,255.741
3104,259.823
3105,260.618
3106,273.192
3107,270.034
3108,273.595
3109,264.096
3110,264.200
3111,259.516
3112,252.260
3113,238.405
3114,230.971
3115,223.898
3116,223.961
3117,218.013
3118,225.161
3119,231.391
3120,251.845
3121,256.774
3122,264.811
3123,265.757
3124,269.406
3125,267.873
3126,271.119
3127,269.964
3128,270.660
3129,266.114
3130,268.005
3131,266.470
3132,266.737
3133,269.764
3134,273.183
3135,271.189
3136,269.457
3137,258.758
3138,248.282
3139,228.785
3140,208.074
3141,188.811
3142,180.705
3143,166.483
3144,155.735
3145,150.891
3146,143.413
3147,139.869
3148,145.279
3149,152.630
3150,157.802
3151,160.075
3152,157.497
3153,155.327
3154,159.894
3155,156.330
3156,157.255
3157,165.663
3158,174.870
3159,176.335
3160,184.153
3161,196.681
3162,209.867
3163,216.512
3164,227.599
3165,235.100
3166,243.518
3167,242.719
3168,240.424
3169,237.599
3170,230.599
3171,219.416
3172,215.173
3173,207.099
3174,200.315
3175,187.322
3176,180.010
3177,177.912
3178,184.030
3179,177.486
3180,173.057
3181,173.579
3182,177.198
3183,168.550
3184,161.974
3185,155.811
3186,154.451
3187,142.950
3188,131.834
3189,123.051
3190,124.765
3191,122.411
3192,121.110
3193,119.818
3194,123.599
3195,121.445
3196,124.348
3197,126.389
3198,138.005
3199,145.363
3200,151.150
3201,163.014
3202,180.740
3203,187.687
3204,190.074
3205,194.068
3206,196.118
3207,193.181
3208,193.321
3209,191.020
3210,187.185
3211,175.528
3212,165.582
3213,149.414
3214,138.277
3215,122.794
3216,109.360
3217,101.073
3218,98.921
3219,92.591
3220,95.368
3221,96.057
3222,101.915
3223,105.961
3224,117.121
3225,132.178
3226,146.155
3227,149.554
3228,152.127
3229,158.931
3230,165.820
3231,162.594
3232,159.600
3233,156.502
3234,158.729
3235,158.272
3236,156.150
3237,156.404
3238,162.944
3239,170.676
3240,173.308
3241,175.176
3242,175.423
3243,172.109
3244,164.589
3245,155.062
3246,149.337
3247,138.208
3248,129.727
3249,122.798
3250,120.588
3251,115.660
3252,128.349
3253,134.987
3254,130.724
3255,131.421
3256,124.499
3257,126.115
3258,122.686
3259,125.415
3260,119.682
3261,121.792
3262,124.377
3263,133.030
3264,131.757
3265,139.160
3266,143.784
3267,150.812
3268,144.859
3269,149.801
3270,149.203
3271,159.367
3272,158.337
3273,165.006
3274,166.943
3275,171.021
3276,168.068
3277,170.331
3278,166.366
3279,174.084
3280,174.394
3281,178.371
3282,175.478
3283,177.299
3284,166.420
3285,152.979
3286,137.813
3287,131.600
3288,124.584
3289,131.489
